Event, Reactor, Source, Destination, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay, File Index, Line Number, Sequence Number for File and Line
Receiving FED_ID, NO REACTOR, -1, 0, -1702260913145118459, 0, -1000048121, NO TRIGGER, 0, 0, 1173, 0
Sending ACK, NO REACTOR, -1, 0, -1702260913145118459, 0, -1000046655, NO TRIGGER, 0, 0, 1238, 0
Receiving TIMESTAMP, NO REACTOR, -1, 0, -1000000000, 0, -999909904, NO TRIGGER, 0, 0, 802, 0
Sending TIMESTAMP, NO REACTOR, -1, 0, 0, 0, -999906132, NO TRIGGER, 0, 0, 835, 0
Receiving LTC, NO REACTOR, -1, 0, 0, 0, -999669577, NO TRIGGER, 0, 0, 517, 0
Receiving LTC, NO REACTOR, -1, 0, 1000000, 0, -999649043, NO TRIGGER, 0, 0, 517, 1
